0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
0.0000015827	0.0000016255	0.0000013166
